,0
45513,responsive
45514,government
45515,they
45516,wanted
45517,it
45518,strongly
45519,enough
45520,to
45521,brave
45522,a
45523,vicious
45524,campaign
45525,of
45526,communist
45527,terror
45528,and
45529,assassination
45530,to
45531,vote
45532,for
45533,it
45534,it
45535,has
45536,been
45537,said
45538,that
45539,they
45540,killed
45541,more
45542,civilians
45543,in
45544,4
45545,weeks
45546,trying
45547,to
45548,keep
45549,them
45550,from
45551,voting
45552,before
45553,the
45554,election
45555,than
45556,our
45557,american
45558,bombers
45559,have
45560,killed
45561,in
45562,the
45563,big
45564,cities
45565,of
45566,north
45567,vietnam
45568,in
45569,bombing
45570,military
45571,targets
45572,on
45573,november
45574,1
45575,subject
45576,to
45577,the
45578,action
45579,of
45580,course
45581,of
45582,the
45583,constituent
45584,assembly
45585,an
45586,elected
45587,government
45588,will
45589,be
45590,inaugurated
45591,and
45592,an
45593,elected
45594,senate
45595,and
45596,legislature
45597,will
45598,be
45599,installed
45600,their
45601,responsibility
45602,is
45603,clear
45604,to
45605,answer
45606,the
45607,desires
45608,of
45609,the
45610,south
45611,vietnamese
45612,people
45613,for
45614,self
45615,determination
45616,and
45617,for
45618,peace
45619,for
45620,an
45621,attack
45622,on
45623,corruption
45624,for
45625,economic
45626,development
45627,and
45628,for
45629,social
45630,justice
45631,there
45632,is
45633,progress
45634,in
45635,the
45636,war
45637,itself
45638,steady
45639,progress
45640,considering
45641,the
45642,war
45643,that
45644,we
45645,are
45646,fighting
45647,rather
45648,dramatic
45649,progress
45650,considering
45651,the
45652,situation
45653,that
45654,actually
45655,prevailed
45656,when
45657,we
45658,sent
45659,our
45660,troops
45661,there
45662,in
45663,1965
45664,when
45665,we
45666,intervened
45667,to
45668,prevent
45669,the
45670,dismemberment
45671,of
45672,the
45673,country
45674,by
45675,the
45676,vietcong
45677,and
45678,the
45679,north
45680,vietnamese
45681,the
45682,campaigns
45683,of
45684,the
45685,last
45686,year
45687,drove
45688,the
45689,enemy
45690,from
45691,many
45692,of
45693,their
45694,major
45695,interior
45696,bases
45697,the
45698,military
45699,victory
45700,almost
45701,within
45702,hanoi
45703,s
45704,grasp
45705,in
45706,1965
45707,has
45708,now
45709,been
45710,denied
45711,them
45712,the
45713,grip
45714,of
45715,the
45716,vietcong
45717,on
45718,the
45719,people
45720,is
45721,being
45722,broken
45723,since
45724,our
45725,commitment
45726,of
45727,major
45728,forces
45729,in
45730,july
45731,1965
45732,the
45733,proportion
45734,of
45735,the
45736,population
45737,living
45738,under
45739,communist
45740,control
45741,has
45742,been
45743,reduced
45744,to
45745,well
45746,under
45747,20
45748,percent
45749,tonight
45750,the
45751,secure
45752,proportion
45753,of
45754,the
45755,population
45756,has
45757,grown
45758,from
45759,about
45760,45
45761,percent
45762,to
45763,65
45764,percent
45765,and
45766,in
45767,the
45768,contested
45769,areas
45770,the
45771,tide
45772,continues
45773,to
45774,run
45775,with
45776,us
45777,but
45778,the
45779,struggle
45780,remains
45781,hard
45782,the
45783,south
45784,vietnamese
45785,have
45786,suffered
45787,severely
45788,as
45789,have
45790,we
45791,particularly
45792,in
45793,the
45794,first
45795,corps
45796,area
45797,in
45798,the
45799,north
45800,where
45801,the
45802,enemy
45803,has
45804,mounted
45805,his
45806,heaviest
45807,attacks
45808,and
45809,where
45810,his
45811,lines
45812,of
45813,communication
45814,to
45815,north
45816,vietnam
45817,are
45818,shortest
45819,our
45820,casualties
45821,in
45822,the
45823,war
45824,have
45825,reached
45826,about
45827,13
45828,500
45829,killed
45830,in
45831,action
45832,and
45833,about
45834,85
45835,000
45836,wounded
45837,of
45838,those
45839,85
45840,000
45841,wounded
45842,we
45843,thank
45844,god
45845,that
45846,79
45847,000
45848,of
45849,the
45850,85
45851,000
45852,have
45853,been
45854,returned
45855,or
45856,will
45857,return
45858,to
45859,duty
45860,shortly
45861,thanks
45862,to
45863,our
45864,great
45865,american
45866,medical
45867,science
45868,and
45869,the
45870,helicopter
45871,i
45872,know
45873,there
45874,are
45875,other
45876,questions
45877,on
45878,your
45879,minds
45880,and
45881,on
45882,the
45883,minds
45884,of
45885,many
45886,sincere
45887,troubled
45888,americans
45889,why
45890,not
45891,negotiate
45892,now
45893,so
45894,many
45895,ask
45896,me
45897,the
45898,answer
45899,is
45900,that
45901,we
45902,and
45903,our
45904,south
45905,vietnamese
45906,allies
45907,are
45908,wholly
45909,prepared
45910,to
45911,negotiate
45912,tonight
45913,i
45914,am
45915,ready
45916,to
45917,talk
45918,with
45919,ho
45920,chi
45921,minh
45922,and
45923,other
45924,chiefs
45925,of
45926,state
45927,concerned
45928,tomorrow
45929,i
45930,am
45931,ready
45932,to
45933,have
45934,secretary
45935,rusk
45936,meet
45937,with
45938,their
45939,foreign
45940,minister
45941,tomorrow
45942,i
45943,am
45944,ready
45945,to
45946,send
45947,a
45948,trusted
45949,representative
45950,of
45951,america
45952,to
45953,any
45954,spot
45955,on
45956,this
45957,earth
45958,to
45959,talk
45960,in
45961,public
45962,or
45963,private
45964,with
45965,a
45966,spokesman
45967,of
45968,hanoi
45969,we
45970,have
45971,twice
45972,sought
45973,to
45974,have
45975,the
45976,issue
45977,of
45978,vietnam
45979,dealt
45980,with
45981,by
45982,the
45983,united
45984,nations
45985,and
45986,twice
45987,hanoi
45988,has
45989,refused
45990,our
45991,desire
45992,to
45993,negotiate
45994,peace
45995,through
45996,the
45997,united
45998,nations
45999,or
46000,out
46001,has
46002,been
46003,made
46004,very
46005,very
46006,clear
46007,to
46008,hanoi
46009,directly
46010,and
46011,many
46012,times
46013,through
46014,third
46015,parties
46016,as
46017,we
46018,have
46019,told
46020,hanoi
46021,time
46022,and
46023,time
46024,and
46025,time
46026,again
46027,the
46028,heart
46029,of
46030,the
46031,matter
46032,is
46033,really
46034,this
46035,the
46036,united
46037,states
46038,is
46039,willing
46040,to
46041,stop
46042,all
46043,aerial
46044,and
46045,naval
46046,bombardment
46047,of
46048,north
46049,vietnam
46050,when
46051,this
46052,will
46053,lead
46054,promptly
46055,to
46056,productive
46057,discussions
46058,we
46059,of
46060,course
46061,assume
46062,that
46063,while
46064,discussions
46065,proceed
46066,north
46067,vietnam
46068,would
46069,not
46070,take
46071,advantage
46072,of
46073,the
46074,bombing
46075,cessation
46076,or
46077,limitation
46078,but
46079,hanoi
46080,has
46081,not
46082,accepted
46083,any
46084,of
46085,these
46086,proposals
46087,so
46088,it
46089,is
46090,by
46091,hanoi
46092,s
46093,choice
46094,and
46095,not
46096,ours
46097,and
46098,not
46099,the
46100,rest
46101,of
46102,the
46103,world
46104,s
46105,that
46106,the
46107,war
46108,continues
46109,why
46110,in
46111,the
46112,face
46113,of
46114,military
46115,and
46116,political
46117,progress
46118,in
46119,the
46120,south
46121,and
46122,the
46123,burden
46124,of
46125,our
46126,bombing
46127,in
46128,the
46129,north
46130,do
46131,they
46132,insist
46133,and
46134,persist
46135,with
46136,the
46137,war
46138,from
46139,many
46140,sources
46141,the
46142,answer
46143,is
46144,the
46145,same
46146,they
46147,still
46148,hope
46149,that
46150,the
46151,people
46152,of
46153,the
46154,united
46155,states
46156,will
46157,not
46158,see
46159,this
46160,struggle
46161,through
46162,to
46163,the
46164,very
46165,end
46166,as
46167,one
46168,western
46169,diplomat
46170,reported
46171,to
46172,me
46173,only
46174,this
46175,week
46176,he
46177,had
46178,just
46179,been
46180,in
46181,hanoi
46182,they
46183,believe
46184,their
46185,staying
46186,power
46187,is
46188,greater
46189,than
46190,ours
46191,and
46192,that
46193,they
46194,can
46195,t
46196,lose
46197,a
46198,visitor
46199,from
46200,a
46201,communist
46202,capital
46203,had
46204,this
46205,to
46206,say
46207,they
46208,expect
46209,the
46210,war
46211,to
46212,be
46213,long
46214,and
46215,that
46216,the
46217,americans
46218,in
46219,the
46220,end
46221,will
46222,be
46223,defeated
46224,by
46225,a
46226,breakdown
46227,in
46228,morale
46229,fatigue
46230,and
46231,psychological
46232,factors
46233,the
46234,premier
46235,of
46236,north
46237,vietnam
46238,said
46239,as
46240,far
46241,back
46242,as
46243,1962
46244,americans
46245,do
46246,not
46247,like
46248,long
46249,inconclusive
46250,war
46251,thus
46252,we
46253,are
46254,sure
46255,to
46256,win
46257,in
46258,the
46259,end
46260,are
46261,the
46262,north
46263,vietnamese
46264,right
46265,about
46266,us
46267,i
46268,think
46269,not
46270,no
46271,i
46272,think
46273,they
46274,are
46275,wrong
46276,i
46277,think
46278,it
46279,is
46280,the
46281,common
46282,failing
46283,of
46284,totalitarian
46285,regimes
46286,that
46287,they
46288,cannot
46289,really
46290,understand
46291,the
46292,nature
46293,of
46294,our
46295,democracy
46296,they
46297,mistake
46298,dissent
46299,for
46300,disloyalty
46301,they
46302,mistake
46303,restlessness
46304,for
46305,a
46306,rejection
46307,of
46308,policy
46309,they
46310,mistake
46311,a
46312,few
46313,committees
46314,for
46315,a
46316,country
46317,they
46318,misjudge
46319,individual
46320,speeches
46321,for
46322,public
46323,policy
46324,they
46325,are
46326,no
46327,better
46328,suited
46329,to
46330,judge
46331,the
46332,strength
46333,and
46334,perseverance
46335,of
46336,america
46337,than
46338,the
46339,nazi
46340,and
46341,the
46342,stalinist
46343,propagandists
46344,were
46345,able
46346,to
46347,judge
46348,it
46349,it
46350,is
46351,a
46352,tragedy
46353,that
46354,they
46355,must
46356,discover
46357,these
46358,qualities
46359,in
46360,the
46361,american
46362,people
46363,and
46364,discover
46365,them
46366,through
46367,a
46368,bloody
46369,war
46370,and
46371,soon
46372,or
46373,late
46374,they
46375,will
46376,discover
46377,them
46378,in
46379,the
46380,meantime
46381,it
46382,shall
46383,be
46384,our
46385,policy
46386,to
46387,continue
46388,to
46389,seek
46390,negotiations
46391,confident
46392,that
46393,reason
46394,will
46395,some
46396,day
46397,prevail
46398,that
46399,hanoi
46400,will
46401,realize
46402,that
46403,it
46404,just
46405,can
46406,never
46407,win
46408,that
46409,it
46410,will
46411,turn
46412,away
46413,from
46414,fighting
46415,and
46416,start
46417,building
46418,for
46419,its
46420,own
46421,people
46422,since
46423,world
46424,war
46425,ii
46426,this
46427,nation
46428,has
46429,met
46430,and
46431,has
46432,mastered
46433,many
46434,challenges
46435,challenges
46436,in
46437,greece
46438,and
46439,turkey
46440,in
46441,berlin
46442,in
46443,korea
46444,in
46445,cuba
46446,we
46447,met
46448,them
46449,because
46450,brave
46451,men
46452,were
46453,willing
46454,to
46455,risk
46456,their
46457,lives
46458,for
46459,their
46460,nation
46461,s
46462,security
46463,and
46464,braver
46465,men
46466,have
46467,never
46468,lived
46469,than
46470,those
46471,who
46472,carry
46473,our
46474,colors
46475,in
46476,vietnam
46477,at
46478,this
46479,very
46480,hour
46481,the
46482,price
46483,of
46484,these
46485,efforts
46486,of
46487,course
46488,has
46489,been
46490,heavy
46491,but
46492,the
46493,price
46494,of
46495,not
46496,having
46497,made
46498,them
46499,at
46500,all
46501,not
46502,having
46503,seen
46504,them
46505,through
46506,in
46507,my
46508,judgment
46509,would
46510,have
46511,been
46512,vastly
46513,greater
46514,our
46515,goal
46516,has
46517,been
46518,the
46519,same
46520,in
46521,europe
46522,in
46523,asia
46524,in
46525,our
46526,own
46527,hemisphere
46528,it
46529,has
46530,been
46531,and
46532,it
46533,is
46534,now
46535,peace
46536,and
46537,peace
46538,cannot
46539,be
46540,secured
46541,by
46542,wishes
46543,peace
46544,cannot
46545,be
46546,preserved
46547,by
46548,noble
46549,words
46550,and
46551,pure
46552,intentions
46553,enduring
46554,peace
46555,franklin
46556,d
46557,roosevelt
46558,said
46559,cannot
46560,be
46561,bought
46562,at
46563,the
46564,cost
46565,of
46566,other
46567,people
46568,s
46569,freedom
46570,the
46571,late
46572,president
46573,kennedy
46574,put
46575,it
46576,precisely
46577,in
46578,november
46579,1961
46580,when
46581,he
46582,said
46583,we
46584,are
46585,neither
46586,warmongers
46587,nor
46588,appeasers
46589,neither
46590,hard
46591,nor
46592,soft
46593,we
46594,are
46595,americans
46596,determined
46597,to
46598,defend
46599,the
46600,frontiers
46601,of
46602,freedom
46603,by
46604,an
46605,honorable
46606,peace
46607,if
46608,peace
46609,is
46610,possible
46611,but
46612,by
46613,arms
46614,if
46615,arms
46616,are
46617,used
46618,against
46619,us
46620,the
46621,true
46622,peace
46623,keepers
46624,in
46625,the
46626,world
46627,tonight
46628,are
46629,not
46630,those
46631,who
46632,urge
46633,us
46634,to
46635,retire
46636,from
46637,the
46638,field
46639,in
46640,vietnam
46641,who
46642,tell
46643,us
46644,to
46645,try
46646,to
46647,find
46648,the
46649,quickest
46650,cheapest
46651,exit
46652,from
46653,that
46654,tormented
46655,land
46656,no
46657,matter
46658,what
46659,the
46660,consequences
46661,to
46662,us
46663,may
46664,be
46665,the
46666,true
46667,peace
46668,keepers
46669,are
46670,those
46671,men
46672,who
46673,stand
46674,out
46675,there
46676,on
46677,the
46678,dmz
46679,at
46680,this
46681,very
46682,hour
46683,taking
46684,the
46685,worst
46686,that
46687,the
46688,enemy
46689,can
46690,give
46691,the
46692,true
46693,peace
46694,keepers
46695,are
46696,the
46697,soldiers
46698,who
46699,are
46700,breaking
46701,the
46702,terrorist
46703,s
46704,grip
46705,around
46706,the
46707,villages
46708,of
46709,vietnam
46710,the
46711,civilians
46712,who
46713,are
46714,bringing
46715,medical
46716,care
46717,and
46718,food
46719,and
46720,education
46721,to
46722,people
46723,who
46724,have
46725,already
46726,suffered
46727,a
46728,generation
46729,of
46730,war
46731,and
46732,so
46733,i
46734,report
46735,to
46736,you
46737,that
46738,we
46739,are
46740,going
46741,to
46742,continue
46743,to
46744,press
46745,forward
46746,two
46747,things
46748,we
46749,must
46750,do
46751,two
46752,things
46753,we
46754,shall
46755,do
46756,first
46757,we
46758,must
46759,not
46760,mislead
46761,the
46762,enemy
46763,let
46764,him
46765,not
46766,think
46767,that
46768,debate
46769,and
46770,dissent
46771,will
46772,produce
46773,wavering
46774,and
46775,withdrawal
46776,for
46777,i
46778,can
46779,assure
46780,you
46781,they
46782,won
46783,t
46784,let
46785,him
46786,not
46787,think
46788,that
46789,protests
46790,will
46791,produce
46792,surrender
46793,because
46794,they
46795,won
46796,t
46797,let
46798,him
46799,not
46800,think
46801,that
46802,he
46803,will
46804,wait
46805,us
46806,out
46807,for
46808,he
46809,won
46810,t
46811,second
46812,we
46813,will
46814,provide
46815,all
46816,that
46817,our
46818,brave
46819,men
46820,require
46821,to
46822,do
46823,the
46824,job
46825,that
46826,must
46827,be
46828,done
46829,and
46830,that
46831,job
46832,is
46833,going
46834,to
46835,be
46836,done
46837,these
46838,gallant
46839,men
46840,have
46841,our
46842,prayers
46843,have
46844,our
46845,thanks
46846,have
46847,our
46848,heart
46849,felt
46850,praise
46851,and
46852,our
46853,deepest
46854,gratitude
46855,let
46856,the
46857,world
46858,know
46859,that
46860,the
46861,keepers
46862,of
46863,peace
46864,will
46865,endure
46866,through
46867,every
46868,trial
46869,and
46870,that
46871,with
46872,the
46873,full
46874,backing
46875,of
46876,their
46877,countrymen
46878,they
46879,are
46880,going
46881,to
46882,prevail
46883,transcript
46884,the
46885,president
46886,good
46887,afternoon
46888,ladies
46889,and
46890,gentlemen
46891,question
46892,q
46893,mr
46894,president
46895,would
46896,you
46897,give
46898,us
46899,please
46900,your
46901,current
46902,assessment
46903,of
46904,the
46905,situation
46906,in
46907,vietnam
46908,and
46909,the
46910,meaning
46911,and
46912,significance
46913,of
46914,what
46915,seems
46916,to
46917,be
46918,a
46919,rather
46920,obvious
46921,lull
46922,in
46923,the
46924,ground
46925,war
46926,and
46927,an
46928,equally
46929,obvious
46930,stepping
46931,up
46932,of
46933,bombing
46934,more
46935,specifically
46936,do
46937,you
46938,agree
46939,with
46940,your
46941,army
46942,chief
46943,of
46944,staff
46945,general
46946,harold
46947,k
46948,johnson
46949,that
46950,45
46951,000
46952,more
46953,troops
46954,may
46955,be
46956,enough
46957,to
46958,see
46959,us
46960,through
46961,to
46962,a
46963,solution
46964,the
46965,president
46966,the
46967,people
46968,of
46969,vietnam
46970,are
46971,in
46972,the
46973,middle
46974,of
46975,an
46976,election
46977,campaign
46978,to
46979,select
46980,a
46981,president
46982,and
46983,a
46984,vice
46985,president
46986,and
46987,about
46988,60
46989,members
46990,of
46991,their
46992,senate
46993,in
46994,october
46995,they
46996,will
46997,elect
46998,a
46999,house
47000,of
47001,representatives
47002,from
47003,time
47004,to
47005,time
47006,there
47007,seems
47008,to
47009,be
47010,from
47011,news
47012,reports
47013,and
47014,operations
47015,reports
47016,accelerations
47017,escalations
47018,lulls
47019,and
47020,other
47021,various
47022,types
47023,of
47024,descriptions
47025,of
47026,our
47027,activities
47028,out
47029,there
47030,our
47031,policy
47032,in
47033,vietnam
47034,is
47035,the
47036,same
47037,we
47038,are
47039,there
47040,to
47041,deter
47042,aggression
47043,we
47044,are
47045,there
47046,to
47047,permit
47048,the
47049,people
47050,of
47051,south
47052,vietnam
47053,to
47054,determine
47055,for
47056,themselves
47057,who
47058,their
47059,leaders
47060,should
47061,be
47062,and
47063,what
47064,kind
47065,of
47066,government
47067,they
47068,should
47069,have
47070,it
47071,is
47072,remarkable
47073,that
47074,a
47075,young
47076,country
47077,fighting
47078,a
47079,tough
47080,war
47081,on
47082,its
47083,own
47084,soil
47085,has
47086,moved
47087,so
47088,far
47089,so
47090,fast
47091,toward
47092,a
47093,representative
47094,government
47095,since
47096,we
47097,first
47098,went
47099,to
47100,honolulu
47101,we
47102,have
47103,urged
47104,that
47105,steps
47106,be
47107,taken
47108,in
47109,this
47110,direction
47111,first
47112,the
47113,constituent
47114,assembly
47115,was
47116,elected
47117,next
47118,a
47119,constitution
47120,was
47121,written
47122,at
47123,guam
47124,that
47125,constitution
47126,was
47127,given
47128,to
47129,us
47130,a
47131,pledge
47132,was
47133,made
47134,that
47135,they
47136,would
47137,have
47138,free
47139,and
47140,fair
47141,elections
47142,that
47143,the
47144,people
47145,would
47146,have
47147,a
47148,chance
47149,to
47150,select
47151,a
47152,president
47153,and
47154,a
47155,vice
47156,president
47157,and
47158,members
47159,of
47160,the
47161,senate
47162,in
47163,the
47164,last
47165,2
47166,or
47167,3
47168,days
47169,there
47170,has
47171,been
47172,a
47173,lull
47174,in
47175,the
47176,air
47177,activity
47178,that
47179,is
47180,because
47181,of
47182,the
47183,weather
47184,and
47185,because
47186,those
47187,who
47188,direct
47189,our
47190,operations
47191,there
47192,felt
47193,it
47194,was
47195,necessary
47196,to
47197,restrain
47198,themselves
47199,and
47200,not
47201,to
47202,carry
47203,out
47204,certain
47205,targets
47206,that
47207,were
47208,available
47209,to
47210,them
47211,our
47212,activity
47213,in
47214,the
47215,south
47216,is
47217,determined
47218,a
47219,great
47220,deal
47221,by
47222,what
47223,the
47224,enemy
47225,there
47226,is
47227,willing
47228,to
47229,do
47230,more
47231,and
47232,more
47233,here
47234,of
47235,late
47236,we
47237,think
47238,that
47239,because
47240,of
47241,the
47242,losses
47243,he
47244,has
47245,suffered
47246,because
47247,of
47248,the
47249,position
47250,in
47251,which
47252,he
47253,finds
47254,himself
47255,he
47256,is
47257,less
47258,anxious
47259,to
47260,engage
47261,our
47262,troops
47263,in
47264,combat
47265,as
47266,a
47267,consequence
47268,last
47269,week
47270,we
47271,had
47272,one
47273,of
47274,the
47275,lowest
47276,killed
47277,in
47278,action
47279,rates
47280,that
47281,we
47282,have
47283,had
47284,in
47285,several
47286,weeks
47287,that
47288,is
47289,not
47290,to
47291,indicate
47292,that
47293,we
47294,won
47295,t
47296,have
47297,a
47298,bad
47299,week
47300,next
47301,week
47302,but
47303,weather
47304,enemy
47305,operations
47306,local
47307,conditions
47308,all
47309,of
47310,those
47311,determine
47312,in
47313,some
47314,respect
47315,what
47316,happens
47317,between
47318,a
47319,lull
47320,and
47321,stepped
47322,up
47323,activity
47324,so
47325,far
47326,as
47327,this
47328,government
47329,is
47330,concerned
47331,our
47332,policy
47333,has
47334,not
47335,changed
47336,it
47337,remains
47338,the
47339,same
47340,we
47341,are
47342,steadfast
47343,in
47344,our
47345,determination
47346,to
47347,make
47348,our
47349,pledges
47350,good
47351,to
47352,keep
47353,our
47354,commitments
47355,and
47356,to
47357,resist
47358,the
47359,attempt
47360,to
47361,take
47362,over
47363,this
47364,little
47365,country
47366,by
47367,brute
47368,force
47369,q
47370,mr
47371,president
47372,in
47373,this
47374,same
47375,context
47376,what
47377,do
47378,you
47379,think
47380,accounts
47381,for
47382,fears
47383,being
47384,expressed
47385,on
47386,capitol
47387,hill
47388,even
47389,to
47390,the
47391,point
47392,of
47393,a
47394,suggestion
47395,today
47396,that
47397,the
47398,election
47399,possibly
47400,be
47401,postponed
47402,what
47403,do
47404,you
47405,think
47406,accounts
47407,for
47408,fears
47409,up
47410,there
47411,that
47412,maybe
47413,the
47414,election
47415,won
47416,t
47417,be
47418,on
47419,the
47420,up
47421,and
47422,up
47423,the
47424,president
47425,well
47426,i
47427,think
47428,that
47429,that
47430,is
47431,to
47432,be
47433,expected
47434,in
47435,all
47436,elections
47437,i
47438,have
47439,participated
47440,in
47441,a
47442,good
47443,many
47444,i
47445,have
47446,never
47447,known
47448,one
47449,where
47450,there
47451,weren
47452,t
47453,some
47454,who
47455,questioned
47456,the
47457,efficiency
47458,of
47459,the
47460,election
47461,the
47462,accuracy
47463,of
47464,the
47465,election
47466,or
47467,the
47468,wisdom
47469,of
47470,the
47471,voters
47472,expressions
47473,the
47474,date
47475,for
47476,the
47477,election
47478,has
47479,been
47480,set
47481,the
47482,nearer
47483,you
47484,get
47485,to
47486,that
47487,election
47488,date
47489,the
47490,more
47491,charges
47492,you
47493,will
47494,hear
47495,concerning
47496,the
47497,individual
47498,candidates
47499,concerning
47500,the
47501,methods
47502,they
47503,use
47504,concerning
47505,the
47506,type
47507,of
47508,candidate
47509,you
47510,should
47511,select
47512,and
47513,concerning
47514,anything
47515,they
47516,can
47517,question
47518,or
47519,criticize
47520,we
47521,do
47522,that
47523,in
47524,this
47525,country
47526,you
47527,will
47528,expect
47529,more
47530,of
47531,it
47532,in
47533,a
47534,young
47535,country
47536,that
47537,is
47538,really
47539,having
47540,its
47541,first
47542,overall
47543,national
47544,election
47545,under
47546,wartime
47547,conditions
47548,we
47549,hope
47550,that
47551,whoever
47552,wins
47553,civilian
47554,or
47555,military
47556,leaders
47557,will
47558,work
47559,together
47560,and
47561,will
47562,cooperate
47563,in
47564,the
47565,essential
47566,work
47567,that
47568,is
47569,ahead
47570,of
47571,them
47572,we
47573,realize
47574,that
47575,one
47576,of
47577,our
47578,most
47579,difficult
47580,periods
47581,is
47582,going
47583,to
47584,be
47585,between
47586,now
47587,and
47588,the
47589,early
47590,part
47591,of
47592,september
47593,we
47594,have
47595,realized
47596,that
47597,all
47598,along
47599,we
47600,have
47601,had
47602,to
47603,adjust
47604,a
47605,good
47606,many
47607,things
47608,in
47609,this
47610,country
47611,as
47612,long
47613,as
47614,we
47615,have
47616,had
47617,a
47618,constitution
47619,during
47620,the
47621,election
47622,period
47623,we
47624,have
47625,to
47626,forgo
47627,a
47628,good
47629,many
47630,things
47631,we
47632,have
47633,to
47634,indulge
47635,ourselves
47636,the
47637,luxury
47638,of
47639,a
47640,great
47641,many
47642,rash
47643,statements
47644,and
47645,criticism
47646,you
47647,can
47648,expect
47649,that
47650,to
47651,come
47652,from
47653,south
47654,vietnam
47655,we
47656,are
47657,going
47658,to
47659,do
47660,all
47661,we
47662,can
47663,it
47664,is
47665,not
47666,our
47667,election
47668,it
47669,is
47670,not
47671,our
47672,government
47673,we
47674,are
47675,not
47676,running
47677,things
47678,it
47679,seems
47680,to
47681,me
47682,this
47683,is
47684,a
47685,matter
47686,for
47687,the
47688,vietnamese
47689,themselves
47690,but
47691,to
47692,the
47693,extent
47694,that
47695,our
47696,counsel
47697,is
47698,sought
47699,and
47700,our
47701,advice
47702,is
47703,followed
47704,we
47705,are
47706,going
47707,to
47708,do
47709,everything
47710,we
47711,can
47712,to
47713,see
47714,that
47715,we
47716,have
47717,an
47718,orderly
47719,free
47720,and
47721,fair
47722,election
47723,ambassador
47724,bunker
47725,who
47726,is
47727,one
47728,of
47729,our
47730,most
47731,experienced
47732,men
47733,tells
47734,me
47735,that
47736,he
47737,is
47738,hopeful
47739,that
47740,this
47741,will
47742,come
47743,about
47744,q
47745,mr
47746,president
47747,a
47748,number
47749,of
47750,people
47751,are
47752,asking
47753,more
47754,for
47755,the
47756,cities
47757,in
47758,the
47759,way
47760,of
47761,social
47762,welfare
47763,but
47764,how
47765,about
47766,the
47767,things
47768,that
47769,you
47770,have
47771,already
47772,recommended
47773,for
47774,example
47775,sir
47776,yesterday
47777,the
47778,house
47779,passed
47780,a
47781,social
47782,security
47783,bill
47784,close
47785,to
47786,your
47787,recommendations
47788,but
47789,the
47790,rest
47791,of
47792,your
47793,domestic
47794,programs
47795,seemed
47796,to
47797,be
47798,foundering
47799,up
47800,on
47801,the
47802,hill
47803,how
47804,do
47805,you
47806,see
47807,this
47808,the
47809,president
47810,we
47811,have
47812,almost
47813,100
47814,measures
47815,pending
47816,in
47817,the
47818,congress
47819,about
47820,half
47821,of
47822,them
47823,have
47824,been
47825,passed
47826,at
47827,the
47828,end
47829,of
47830,the
47831,congress
47832,in
47833,the
47834,last
47835,few
47836,months
47837,of
47838,any
47839,congress
47840,we
47841,try
47842,to
47843,make
47844,a
47845,maximum
47846,effort
47847,to
47848,clean
47849,up
47850,all
47851,the
47852,bills
47853,that
47854,are
47855,left
47856,we
47857,are
47858,very
47859,happy
47860,at
47861,the
47862,action
47863,that
47864,the
47865,ways
47866,and
47867,means
47868,committee
47869,in
47870,the
47871,house
47872,of
47873,representatives
47874,took
47875,on
47876,our
47877,social
47878,security
47879,measure
47880,there
47881,are
47882,some
47883,matters
47884,that
47885,they
47886,brought
47887,into
47888,it
47889,that
47890,we
47891,had
47892,hoped
47893,they
47894,wouldn
47895,t
47896,there
47897,are
47898,some
47899,reductions
47900,made
47901,that
47902,we
47903,didn
47904,t
47905,favor
47906,but
47907,generally
47908,speaking
47909,our
47910,recommendations
47911,were
47912,carefully
47913,considered
47914,the
47915,house
47916,acted
47917,in
47918,its
47919,judgment
47920,and
47921,passed
47922,by
47923,that
47924,overwhelming
47925,vote
47926,yesterday
47927,a
47928,measure
47929,that
47930,i
47931,think
47932,the
47933,senate
47934,can
47935,improve
47936,i
47937,hope
47938,it
47939,will
47940,be
47941,sent
47942,to
47943,the
47944,president
47945,we
47946,do
47947,have
47948,a
47949,crime
47950,control
47951,measure
47952,that
47953,has
47954,been
47955,acted
47956,upon
47957,by
47958,the
47959,house
47960,we
47961,have
47962,a
47963,civil
47964,rights
47965,measure
47966,that
47967,has
47968,been
47969,acted
47970,upon
47971,by
47972,the
47973,house
47974,we
47975,have
47976,an
47977,economic
47978,opportunity
47979,act
47980,it
47981,is
47982,now
47983,pending
47984,in
47985,the
47986,house
47987,committee
47988,we
47989,have
47990,a
47991,model
47992,cities
47993,bill
47994,that
47995,has
47996,been
47997,greatly
47998,reduced
47999,in
48000,the
48001,house
48002,but
48003,i
48004,expect
48005,the
48006,senate
48007,to
48008,act
48009,on
48010,it
48011,this
48012,week
48013,we
48014,have
48015,a
48016,rent
48017,supplements
48018,that
48019,the
48020,house
48021,cut
48022,out
48023,entirely
48024,that
48025,should
48026,be
48027,restored
48028,in
48029,the
48030,senate
48031,we
48032,hope
48033,that
48034,it
48035,will
48036,we
48037,have
48038,the
48039,urban
48040,renewal
48041,measure
48042,almost
48043,a
48044,billion
48045,dollars
48046,some
48047,750
48048,million
48049,we
48050,have
48051,the
48052,urban
48053,mass
48054,transit
48055,the
48056,urban
48057,research
48058,we
48059,have
48060,the
48061,rat
48062,extermination
48063,the
48064,education
48065,bill
48066,some
48067,15
48068,or
48069,20
48070,measures
48071,that
48072,are
48073,extremely
48074,important
48075,to
48076,the
48077,cities
48078,i
